Timestamp,X_AXIS_CHEAT,Y_AXIS_CHEAT
655440.0,0,1
655480.0,0,1
655520.0,0,1
655560.0000000001,0,1
655600.0,0,1
655640.0,0,1
655680.0000000001,0,1
655720.0,0,1
655760.0,0,1
655800.0000000001,0,1
655840.0,0,1
655880.0,0,1
655920.0,0,1
655960.0,0,1
656000.0,0,1
656040.0,0,1
656080.0,0,1
656120.0,0,1
656160.0,0,1
656200.0,0,1
656240.0,0,1
656280.0,0,1
656320.0,0,1
656360.0,0,1
656400.0,0,1
656440.0,0,1
656480.0,0,1
656520.0,0,1
656560.0000000001,0,1
656600.0,0,1
656640.0,0,1
656680.0000000001,0,1
656720.0,0,1
656760.0,0,1
656800.0000000001,0,1
656840.0,0,1
656880.0,0,1
656920.0,0,1
656960.0,0,1
657000.0,0,1
657040.0,0,1
657080.0,0,1
657120.0,0,1
657160.0,0,0
657200.0,0,0
657240.0,0,0
657280.0,0,0
657320.0,0,0
657360.0,0,0
657400.0,0,0
657440.0,0,0
657480.0,0,0
657520.0,0,0
657560.0000000001,0,0
657600.0,0,0
657640.0,0,0
657680.0000000001,0,0
657720.0,0,0
657760.0,0,0
657800.0000000001,0,0
657840.0,0,0
657880.0,0,0
657920.0,0,0
657960.0,0,0
658000.0,0,0
658040.0,0,0
658080.0,0,0
658120.0,0,0
658160.0,0,0
658200.0,0,0
658240.0,0,0
658280.0,0,0
658320.0,0,0
658360.0,0,0
658400.0,0,0
658440.0,0,0
658480.0,0,0
658520.0,0,0
658560.0000000001,0,0
658600.0,0,0
658640.0,0,0
658680.0000000001,0,0
658720.0,0,0
658760.0,0,0
658800.0000000001,0,0
658840.0,0,0
658880.0,0,0
658920.0,0,0
658960.0,0,0
659000.0,0,0
659040.0,0,0
659080.0,0,0
659120.0,0,0
659160.0,0,0
659200.0,0,0
659240.0,0,0
659280.0,0,0
659320.0,0,0
659360.0,0,0
659400.0,0,0
659440.0,0,0
659480.0,0,0
659520.0,0,0
659560.0000000001,0,0
659600.0,0,0
659640.0,0,0
659680.0000000001,0,0
659720.0,0,0
659760.0,0,0
659800.0000000001,0,0
659840.0,0,0
659880.0,0,0
659920.0,0,0
659960.0,0,0
660000.0,0,0
660040.0,0,0
660080.0,0,0
660120.0,0,0
660160.0,0,0
660200.0,0,0
660240.0,0,0
660280.0,0,0
660320.0,0,0
660360.0,0,1
660400.0,0,1
660440.0,0,1
660480.0,0,1
660520.0,0,1
660560.0000000001,0,1
660600.0,0,1
660640.0,0,1
660680.0000000001,0,1
660720.0,0,0
660760.0,0,0
660800.0000000001,0,0
660840.0,0,0
660880.0,0,0
660920.0,0,0
660960.0,0,0
661000.0,0,0
661040.0,0,0
661080.0,0,0
661120.0,0,0
661160.0,0,0
661200.0,0,0
661240.0,0,0
661280.0,0,0
661320.0,0,0
661360.0,0,0
661400.0,0,0
661440.0,0,0
661480.0,0,0
661520.0,0,0
661560.0000000001,0,0
661600.0,0,0
661640.0,0,0
661680.0000000001,0,0
661720.0,0,0
661760.0,0,0
661800.0000000001,0,0
661840.0,0,0
661880.0,0,0
661920.0,0,0
661960.0,0,0
662000.0,0,0
662040.0,0,0
662080.0,0,0
662120.0,0,0
662160.0,0,0
662200.0,0,0
662240.0,0,0
662280.0,0,0
662320.0,0,0
662360.0,0,0
662400.0,0,0
662440.0,0,0
662480.0,0,0
662520.0,0,0
662560.0000000001,0,0
662600.0,0,0
662640.0,0,0
662680.0000000001,0,0
662720.0,0,0
662760.0,0,0
662800.0000000001,0,0
662840.0,0,0
662880.0,0,0
662920.0,0,0
662960.0,0,0
663000.0,0,0
663040.0,0,0
663080.0,0,0
663120.0,0,0
663160.0,0,0
663200.0,0,0
663240.0,0,0
663280.0,0,0
663320.0,0,0
663360.0,0,0
663400.0,0,0
663440.0,0,0
663480.0,0,0
663520.0,0,0
663560.0000000001,0,0
663600.0,0,0
663640.0,0,0
663680.0000000001,0,0
663720.0,0,0
663760.0,0,0
663800.0000000001,0,0
663840.0,0,0
663880.0,0,0
663920.0,0,0
663960.0,0,0
664000.0,0,0
664040.0,0,0
664080.0,0,0
664120.0,0,0
664160.0,0,0
664200.0,0,0
664240.0,0,0
664280.0,0,0
664320.0,0,0
664360.0,0,0
664400.0,0,0
664440.0,0,0
664480.0,0,0
664520.0,0,0
664560.0000000001,0,0
664600.0,0,0
664640.0,0,0
664680.0000000001,0,0
664720.0,0,0
664760.0,0,0
664800.0000000001,0,0
664840.0,0,0
664880.0,0,0
664920.0,0,0
664960.0,0,0
665000.0,0,0
665040.0,0,0
665080.0,0,0
665120.0,0,0
665160.0,0,0
665200.0,0,0
665240.0,0,0
665280.0,0,0
665320.0,0,0
665360.0,0,0
665400.0,0,0
665440.0,0,0
665480.0,0,0
665520.0,0,0
665560.0000000001,0,0
665600.0,0,0
665640.0,0,0
665680.0000000001,0,0
665720.0,0,1
665760.0,0,1
665800.0000000001,0,1
665840.0,0,1
665880.0,0,1
665920.0,0,1
665960.0,0,1
666000.0,0,1
666040.0,0,1
666080.0,0,1
666120.0,0,1
666160.0,0,1
666200.0,0,1
666240.0,0,1
666280.0,0,1
666320.0,0,1
666360.0,0,1
666400.0,0,1
666440.0,0,1
666480.0,0,1
666520.0,0,1
666560.0000000001,0,1
666600.0,0,1
666640.0,0,1
666680.0000000001,0,1
666720.0,0,1
666760.0,0,1
666800.0000000001,0,1
666840.0,0,1
666880.0,0,1
666920.0,0,1
666960.0,0,1
667000.0,0,1
667040.0,0,1
667080.0,0,1
667120.0,0,1
667160.0,0,1
667200.0,0,1
667240.0,0,1
667280.0,0,1
667320.0,0,1
667360.0,0,1
667400.0,0,1
667440.0,0,1
667480.0,0,1
667520.0,0,1
667560.0000000001,0,1
667600.0,0,1
667640.0,0,1
667680.0000000001,0,1
667720.0,0,1
667760.0,0,1
667800.0000000001,0,1
667840.0,0,1
667880.0,0,1
667920.0,0,1
667960.0,0,1
668000.0,0,1
668040.0,0,1
668080.0,0,1
668120.0,0,1
668160.0,0,1
668200.0,0,1
668240.0,0,1
668280.0,0,1
668320.0,0,1
668360.0,0,1
668400.0,0,1
668440.0,0,1
668480.0,0,1
668520.0,0,1
668560.0000000001,0,1
668600.0,0,1
668640.0,0,1
668680.0000000001,0,1
668720.0,0,1
668760.0,0,1
668800.0000000001,0,1
668840.0,0,1
668880.0,0,1
668920.0,0,1
668960.0,0,1
669000.0,0,1
669040.0,0,1
669080.0,0,1
669120.0,0,1
669160.0,0,1
669200.0,0,1
669240.0,0,1
669280.0,0,1
669320.0,0,1
669360.0,0,1
669400.0,0,1
669440.0,0,1
669480.0,0,1
669520.0,0,1
669560.0000000001,0,1
669600.0,0,1
669640.0,0,1
669680.0000000001,0,1
669720.0,0,1
669760.0,0,1
669800.0000000001,0,1
669840.0,0,1
669880.0,0,1
669920.0,0,1
669960.0,0,1
670000.0,0,1
670040.0,0,1
670080.0,0,1
670120.0,0,1
670160.0,0,1
670200.0,0,1
670240.0,0,1
670280.0,0,1
670320.0,0,1
670360.0,0,1
670400.0,0,1
670440.0,0,1
670480.0,0,1
670520.0,0,1
670560.0000000001,0,1
670600.0,0,1
670640.0,0,1
670680.0000000001,0,1
670720.0,0,1
670760.0,0,1
670800.0000000001,0,1
670840.0,0,1
670880.0,0,1
670920.0,0,1
670960.0,0,1
671000.0,0,1
671040.0,0,1
671080.0,0,1
671120.0,0,1
671160.0,0,1
671200.0,0,1
671240.0,0,1
671280.0,0,1
671320.0,0,1
671360.0,0,1
671400.0,0,1
671440.0,0,1
671480.0,0,1
671520.0,0,1
671560.0000000001,0,1
671600.0,0,1
671640.0,0,1
671680.0000000001,0,1
671720.0,0,1
671760.0,0,1
671800.0000000001,0,1
671840.0,0,1
671880.0,0,1
671920.0,0,1
671960.0,0,1
672000.0,0,1
672080.0,0,1
672120.0,0,1
672160.0,0,1
672200.0,0,1
672240.0,0,1
672280.0,0,1
672320.0,0,1
672360.0,0,1
672400.0,0,1
672440.0,0,1
672480.0,0,1
672520.0,0,1
672560.0000000001,0,1
672600.0,0,1
672640.0,0,1
672680.0000000001,0,1
672720.0,0,0
672760.0,0,0
672800.0000000001,0,0
672840.0,0,0
672880.0,0,0
672920.0,0,0
672960.0,0,0
673000.0,0,0
673040.0,0,0
673080.0,0,0
673120.0,0,0
673160.0,0,1
673200.0,0,1
673240.0,0,1
673280.0,0,1
673320.0,0,1
673360.0,0,0
673400.0,0,0
673440.0,0,0
673480.0,0,0
673520.0,0,0
673560.0000000001,0,0
673600.0,0,0
673640.0,0,0
673680.0000000001,0,0
673720.0,0,0
673760.0,0,0
673800.0000000001,0,0
673840.0,0,0
673880.0,0,0
673920.0,0,0
673960.0,0,0
674000.0,0,0
674040.0,0,0
674080.0,0,0
674120.0,0,0
674160.0,0,0
674200.0,0,0
674240.0,0,0
674280.0,0,0
674320.0,1,0
674360.0,1,0
674400.0,1,0
674440.0,1,0
674480.0,1,0
674520.0,1,0
675040.0,0,1
675120.0,1,1
675160.0,1,1
675200.0,1,1
675240.0,0,1
675280.0,0,1
675320.0,0,1
675360.0,0,1
675400.0,0,0
675440.0,0,0
675480.0,0,0
675520.0,0,0
675560.0000000001,0,0
675600.0,0,0
675640.0,0,0
675680.0000000001,0,0
675720.0,0,0
675760.0,0,0
675800.0000000001,0,0
675840.0,0,0
675880.0,0,0
675920.0,0,0
675960.0,0,0
676000.0,0,0
676040.0,0,0
676080.0,0,0
676120.0,0,0
676160.0,0,0
676200.0,0,0
676240.0,0,0
676280.0,0,0
676320.0,0,1
676360.0,0,1
676400.0,0,1
676440.0,0,0
676480.0,0,0
676520.0,0,0
676560.0000000001,0,0
676600.0,0,0
676640.0,0,0
676680.0000000001,0,0
676720.0,0,0
676760.0,0,0
676800.0000000001,0,0
676840.0,0,0
676880.0,0,1
676920.0,0,1
676960.0,0,0
677000.0,0,0
677040.0,0,0
677080.0,0,0
677120.0,0,0
677160.0,0,0
677200.0,0,0
677240.0,0,0
677280.0,0,0
677320.0,0,0
677360.0,0,0
677400.0,0,0
677440.0,0,0
677480.0,0,0
677520.0,0,0
677560.0000000001,0,0
677600.0,0,0
677640.0,0,0
677680.0000000001,0,0
677720.0,0,0
677760.0,0,0
677800.0000000001,0,0
677840.0,0,0
677880.0,0,0
677920.0,0,0
677960.0,0,0
678000.0,0,0
678040.0,0,0
678080.0,0,0
678120.0,0,0
678160.0,0,0
678200.0,0,0
678240.0,0,0
678280.0,0,0
678320.0,0,0
678360.0,0,0
678400.0,0,0
678440.0,0,0
678480.0,0,0
678520.0,0,0
678560.0000000001,0,0
678600.0,0,0
678640.0,0,0
678680.0000000001,0,0
678720.0,0,0
678760.0,0,0
678800.0000000001,0,0
678840.0,0,0
678880.0,0,0
678920.0,0,0
678960.0,0,0
679000.0,0,0
679040.0,0,0
679080.0,0,0
679120.0,0,0
679160.0,0,0
679200.0,0,0
679240.0,0,0
679280.0,0,0
679320.0,0,0
679360.0,0,0
679400.0,0,0
679440.0,0,0
679480.0,0,0
679520.0,0,0
679560.0000000001,0,0
679600.0,0,0
679640.0,0,0
679680.0000000001,0,0
679720.0,0,0
679760.0,0,0
679800.0000000001,0,0
679840.0,0,0
679880.0,0,0
679920.0,0,0
679960.0,0,0
680000.0,0,0
680040.0,0,0
680080.0,0,0
680120.0,0,0
680160.0,0,0
680200.0,0,0
680240.0,0,0
680280.0,0,0
680320.0,0,0
680360.0,0,0
680400.0,0,0
680440.0,0,0
680480.0,0,0
680520.0,0,0
680560.0000000001,0,0
680600.0,0,0
680640.0,0,0
680680.0000000001,0,0
680720.0,0,0
680760.0,0,0
680800.0000000001,0,0
680840.0,0,0
680880.0,0,0
680920.0,0,0
680960.0,0,0
681000.0,0,0
681040.0,0,0
681080.0,0,0
681120.0,0,0
681160.0,0,0
681200.0,0,0
681240.0,0,0
681280.0,0,0
681320.0,0,0
681360.0,0,0
681400.0,0,0
681440.0,0,0
681480.0,0,0
681520.0,0,0
681560.0000000001,0,0
681600.0,0,0
681640.0,0,0
681680.0000000001,0,0
681720.0,0,0
681760.0,0,0
681800.0000000001,0,0
681840.0,0,0
681880.0,0,0
681920.0,0,0
681960.0,0,0
682000.0,0,0
682040.0,0,0
682080.0,0,0
682120.0,0,0
682160.0,0,0
682200.0,0,0
682240.0,0,0
682280.0,0,0
682320.0,0,0
682360.0,0,0
682400.0,1,0
682440.0,1,0
682480.0,1,0
682520.0,1,0
682560.0000000001,1,0
682600.0,1,0
682640.0,1,0
682760.0,1,0
682800.0000000001,1,0
682920.0,1,0
683120.0,1,0
683320.0,1,0
683360.0,1,0
683400.0,1,0
683440.0,1,0
683480.0,1,0
683520.0,1,0
683560.0000000001,0,0
683600.0,0,0
683640.0,0,0
683680.0000000001,0,0
683720.0,0,0
683760.0,0,0
683800.0000000001,0,0
683840.0,0,0
683880.0,0,0
683920.0,0,0
683960.0,0,0
684000.0,0,0
684040.0,0,0
684080.0,0,0
684120.0,0,0
684160.0,0,0
684200.0,0,0
684240.0,0,0
684280.0,0,0
684320.0,0,0
684360.0,0,0
684400.0,0,0
684440.0,0,0
684480.0,0,0
684520.0,0,0
684560.0000000001,0,0
684600.0,0,0
684640.0,0,0
684680.0000000001,0,0
684720.0,0,0
684760.0,0,0
684800.0000000001,0,0
684840.0,0,0
684880.0,0,0
684920.0,0,0
684960.0,0,0
685000.0,0,0
685040.0,0,0
685080.0,0,0
685120.0,0,0
685160.0,0,0
685200.0,0,0
685240.0,0,0
685280.0,0,0
685320.0,0,0
685360.0,0,0
685400.0,0,0
685440.0,0,0
685480.0,0,0
685520.0,0,0
685560.0000000001,0,0
685600.0,0,0
685640.0,0,1
685680.0000000001,0,1
685720.0,0,1
685760.0,0,1
685800.0000000001,0,1
685840.0,0,1
685880.0,0,1
685920.0,0,1
685960.0,0,1
686000.0,0,1
686040.0,0,1
686080.0,0,1
686120.0,0,1
686160.0,0,1
686200.0,0,1
686240.0,0,1
686280.0,0,1
686320.0,0,1
686360.0,0,1
686400.0,0,1
686440.0,0,1
686480.0,0,1
686520.0,0,1
686560.0000000001,0,1
686600.0,0,1
686640.0,0,1
686680.0000000001,0,1
686720.0,0,1
686760.0,0,1
686800.0000000001,0,1
686840.0,0,1
686880.0,1,1
686920.0,1,1
686960.0,1,1
687000.0,1,1
687040.0,1,1
687080.0,1,1
687120.0,1,1
687160.0,1,1
687200.0,1,1
687240.0,1,1
687280.0,1,1
687320.0,1,1
687360.0,1,1
687400.0,1,1
687440.0,1,1
687480.0,1,1
687520.0,1,1
687560.0000000001,1,1
687600.0,1,1
687640.0,1,1
687680.0000000001,1,1
687720.0,1,1
687760.0,1,1
687800.0000000001,1,1
687840.0,1,1
687880.0,1,1
687920.0,1,1
687960.0,1,1
688000.0,1,1
688040.0,1,1
688080.0,1,1
688120.0,1,1
688160.0,1,1
688200.0,1,1
688240.0,1,1
688280.0,1,1
688320.0,1,1
688360.0,1,1
688400.0,0,1
688440.0,0,1
688480.0,0,1
688520.0,0,1
688560.0000000001,0,1
688600.0,0,1
688640.0,0,1
688680.0000000001,0,1
688720.0,0,1
688760.0,0,1
688800.0000000001,0,1
688840.0,0,1
688880.0,0,1
688920.0,0,1
688960.0,0,1
689000.0,0,1
689040.0,0,1
689080.0,0,1
689120.0,0,1
689160.0,0,1
689200.0,0,1
689240.0,0,1
689280.0,0,1
689320.0,0,1
689360.0,0,1
689400.0,0,1
689440.0,0,1
689480.0,0,1
689520.0,0,1
689560.0000000001,0,1
689600.0,0,1
689640.0,0,1
689680.0000000001,0,1
689720.0,0,1
689760.0,0,1
689800.0000000001,0,1
689840.0,0,1
689880.0,0,1
689920.0,0,1
689960.0,0,1
690000.0,0,1
690040.0,0,1
690080.0,0,1
690120.0,0,1
690160.0,0,1
690200.0,0,1
690240.0,0,1
690280.0,0,1
690320.0,0,1
690360.0,0,1
690400.0,0,1
690440.0,0,1
690480.0,0,1
690520.0,1,1
690560.0000000001,1,1
690600.0,1,1
690640.0,1,1
690680.0000000001,1,1
690720.0,1,1
690760.0,1,1
690800.0000000001,1,1
690840.0,1,1
690880.0,1,1
690920.0,1,1
690960.0,1,1
691000.0,1,1
691040.0,1,1
691080.0,1,1
691120.0,1,1
691160.0,1,1
691200.0,1,1
691240.0,1,1
691280.0,1,1
691320.0,1,1
691360.0,1,1
691400.0,1,1
691440.0,0,1
691480.0,0,0
691520.0,0,0
691560.0000000001,0,0
691600.0,0,0
691640.0,0,0
691680.0000000001,0,0
691720.0,0,0
691760.0,0,0
691800.0000000001,0,0
691840.0,0,0
691880.0,0,0
691920.0,0,0
691960.0,0,0
692000.0,0,0
692040.0,0,0
692080.0,0,0
692120.0,0,1
692160.0,0,1
692200.0,0,1
692240.0,0,1
692280.0,0,1
692320.0,0,1
692360.0,0,1
692400.0,0,1
692440.0,0,1
692480.0,0,1
692520.0,0,1
692560.0000000001,0,1
692600.0,0,1
692640.0,0,1
692680.0000000001,0,1
692720.0,0,1
692760.0,0,1
692800.0000000001,0,1
692840.0,0,1
692880.0,0,1
692920.0,0,1
692960.0,0,1
693000.0,0,1
693040.0,0,1
693080.0,0,1
693120.0,0,1
693160.0,0,1
693200.0,0,1
693240.0,0,1
693280.0,1,1
693320.0,1,1
693360.0,1,1
693400.0,1,1
693440.0,1,1
693480.0,1,1
693520.0,1,1
693560.0000000001,1,1
693600.0,1,1
693640.0,1,1
693680.0000000001,0,1
693720.0,0,1
693760.0,0,1
693800.0000000001,0,1
693840.0,0,1
693880.0,0,1
693920.0,0,1
693960.0,0,1
694000.0,0,1
694040.0,0,1
694080.0,0,1
694120.0,0,1
694160.0,0,1
694200.0,0,1
694240.0,0,1
694280.0,0,1
694320.0,0,1
694360.0,0,1
694400.0,0,1
694440.0,0,1
694480.0,0,1
694520.0,0,1
694560.0000000001,0,1
694600.0,0,1
694640.0,0,1
694680.0000000001,0,1
694720.0,0,1
694760.0,0,1
694800.0000000001,0,1
694840.0,0,1
694880.0,0,1
694920.0,0,1
694960.0,0,1
695000.0,0,1
695040.0,0,1
695080.0,0,1
695120.0,0,1
695160.0,0,1
695200.0,0,1
695240.0,0,1
695280.0,0,1
695320.0,0,1
695360.0,0,1
695400.0,0,1
695440.0,0,1
695480.0,0,1
695520.0,0,1
695560.0000000001,0,1
695600.0,0,1
695640.0,0,1
695680.0000000001,0,1
695720.0,0,1
695760.0,0,1
695800.0000000001,0,1
695840.0,0,1
695880.0,0,1
695920.0,0,1
695960.0,0,1
696000.0,1,1
696040.0,0,1
696080.0,1,1
696120.0,0,1
696160.0,0,1
696200.0,0,1
696240.0,0,1
696280.0,0,1
696320.0,0,1
696360.0,0,1
696400.0,0,1
696440.0,0,1
696480.0,0,1
696520.0,0,1
696560.0000000001,0,1
696600.0,0,1
696640.0,0,1
696680.0000000001,0,1
696760.0,0,1
696800.0000000001,0,1
696880.0,0,1
696920.0,0,1
697000.0,0,1
697040.0,0,1
697120.0,0,1
697160.0,0,1
697200.0,0,1
697240.0,0,1
697280.0,0,1
697320.0,0,1
697360.0,0,1
697400.0,0,1
697440.0,0,1
697480.0,0,1
697520.0,0,1
697560.0000000001,0,1
697600.0,0,1
697640.0,0,1
697680.0000000001,0,1
697720.0,0,1
697760.0,0,1
698000.0,0,1
698040.0,0,1
698080.0,0,1
698120.0,0,1
698160.0,0,1
698200.0,0,1
698240.0,0,1
698280.0,0,1
698320.0,0,1
698360.0,0,1
698400.0,0,1
698440.0,0,1
698480.0,0,1
698520.0,0,1
698560.0000000001,0,1
698600.0,0,1
698640.0,0,1
698680.0000000001,0,1
698720.0,0,1
698760.0,0,1
698800.0000000001,0,1
698840.0,0,1
698880.0,0,1
698920.0,0,1
698960.0,0,1
699000.0,0,1
699040.0,0,1
699080.0,0,1
699120.0,0,1
699160.0,0,1
699200.0,0,1
699240.0,0,1
699280.0,0,1
699320.0,0,1
699360.0,0,1
699400.0,0,1
699440.0,0,1
699480.0,0,1
699520.0,0,1
699560.0000000001,0,1
699600.0,0,1
699640.0,0,1
699680.0000000001,0,1
699720.0,0,1
699760.0,0,1
699800.0000000001,0,1
699840.0,0,1
699880.0,0,1
699920.0,0,1
699960.0,0,1
700000.0,0,1
700040.0,0,1
700080.0,0,1
700120.0,0,1
700160.0,0,1
700200.0,0,1
700240.0,0,1
700280.0,0,1
700320.0,0,1
700360.0,0,1
700400.0,0,1
700440.0,0,1
700480.0,0,1
700520.0,0,1
700560.0000000001,0,1
700600.0,0,1
700640.0,0,1
700680.0000000001,0,1
700720.0,0,1
700760.0,0,1
700800.0000000001,0,1
700840.0,0,1
700880.0,0,1
700920.0,0,1
700960.0,0,1
701000.0,0,1
701040.0,1,1
701080.0,1,1
701120.0,1,1
701160.0,1,0
701200.0,1,0
701240.0,1,0
701280.0,1,0
701320.0,1,0
701360.0,1,0
701400.0,1,0
701440.0,1,0
701480.0,1,0
701520.0,1,0
701560.0000000001,1,0
701640.0,1,0
701760.0,1,0
701800.0000000001,1,0
701840.0,1,0
701880.0,1,0
701920.0,1,0
701960.0,1,0
702000.0,1,0
702040.0,1,0
702080.0,1,0
702120.0,1,0
702160.0,1,0
702200.0,1,1
702240.0,1,1
702280.0,1,1
702320.0,1,1
702360.0,1,1
702400.0,1,1
702440.0,1,1
702480.0,0,1
702520.0,0,1
702560.0000000001,0,1
702600.0,0,1
702640.0,0,1
702680.0000000001,0,1
702720.0,0,1
702760.0,0,1
702800.0000000001,0,1
702840.0,0,1
702880.0,0,1
702920.0,0,1
702960.0,0,1
703000.0,0,1
703040.0,0,1
706560.0000000001,0,0
722520.0,0,1
722640.0,1,1
722680.0000000001,1,1
722720.0,1,1
722760.0,1,1
722800.0000000001,0,1
722840.0,0,1
722880.0,0,1
722920.0,0,1
722960.0,0,0
723000.0,0,0
723040.0,0,0
723080.0,0,0
723120.0,0,1
723160.0,0,1
723200.0,0,1
723240.0,0,1
723280.0,0,1
723320.0,0,1
723360.0,0,1
723400.0,0,1
723440.0,0,1
723480.0,0,1
723520.0,0,1
723560.0000000001,0,1
723600.0,0,1
723640.0,0,1
723680.0000000001,0,1
723720.0,0,1
723760.0,0,1
723800.0000000001,0,1
723840.0,0,1
723880.0,0,1
723920.0,0,1
723960.0,0,1
724000.0,0,1
724040.0,0,1
724080.0,0,1
724120.0,0,1
724160.0,0,1
724200.0,0,1
724240.0,0,1
724280.0,0,1
724320.0,0,1
724360.0,0,1
724400.0,0,1
724440.0,0,1
724480.0,0,1
724520.0,0,1
724560.0000000001,0,1
724600.0,0,1
724640.0,0,1
724680.0000000001,0,1
724720.0,0,1
724760.0,0,1
724800.0000000001,0,1
724840.0,0,1
724880.0,0,1
724920.0,0,1
724960.0,0,1
725000.0,0,1
725040.0,0,1
725080.0,0,1
725120.0,0,1
725160.0,0,1
725200.0,0,1
725240.0,0,1
725280.0,0,1
725320.0,0,1
725360.0,0,1
725400.0,0,1
725440.0,0,1
725480.0,0,1
725520.0,0,1
725560.0000000001,0,1
725600.0,0,1
725640.0,0,1
725680.0000000001,0,1
725720.0,0,1
725760.0,0,1
725800.0000000001,0,1
725840.0,0,1
725880.0,0,1
725920.0,0,1
725960.0,0,1
726000.0,0,1
726040.0,0,1
726080.0,0,1
726120.0,0,1
726160.0,0,1
726200.0,0,1
726240.0,0,1
726280.0,0,1
726320.0,0,1
726360.0,0,1
726400.0,0,1
726440.0,0,1
726480.0,0,1
726520.0,0,1
726560.0000000001,0,1
726600.0,0,1
726640.0,0,1
726680.0000000001,0,1
726720.0,0,1
726760.0,0,1
726800.0000000001,0,1
726840.0,0,1
726880.0,0,1
726920.0,0,1
726960.0,0,1
727000.0,0,1
727040.0,0,1
727080.0,0,1
727120.0,0,1
727160.0,0,1
727200.0,0,1
727240.0,0,1
727280.0,0,1
727320.0,0,1
727360.0,0,1
727400.0,0,1
727440.0,0,1
727480.0,0,1
727520.0,0,1
727560.0000000001,0,1
727600.0,0,1
727640.0,0,1
727680.0000000001,0,1
727720.0,0,1
727760.0,0,1
727800.0000000001,0,1
727840.0,0,1
727880.0,0,1
727920.0,0,1
727960.0,0,1
728000.0,0,1
728040.0,0,1
728080.0,0,1
728120.0,0,1
728160.0,0,1
728200.0,0,1
728240.0,0,1
728280.0,0,1
728320.0,0,1
728360.0,0,1
728400.0,0,1
728440.0,0,1
728480.0,0,1
728520.0,0,1
728560.0000000001,0,1
728600.0,0,1
728640.0,0,1
728680.0000000001,0,1
728720.0,0,1
728760.0,0,1
728800.0000000001,0,1
728840.0,0,1
728880.0,0,1
728920.0,0,1
728960.0,0,1
729000.0,0,1
729040.0,0,1
729080.0,0,1
729120.0,0,1
729160.0,0,1
729200.0,0,1
729240.0,0,1
729280.0,0,1
729320.0,0,1
729360.0,0,1
729400.0,0,1
729440.0,0,1
729480.0,0,1
729520.0,0,1
729560.0000000001,0,1
729600.0,0,1
729640.0,0,1
729680.0000000001,0,1
729720.0,0,1
729760.0,0,1
735320.0,0,1
735360.0,0,1
735400.0,0,1
735440.0,0,1
735480.0,0,1
735520.0,0,1
735560.0000000001,0,1
735600.0,0,1
735640.0,0,1
735680.0000000001,0,1
735720.0,0,1
735760.0,0,1
735800.0000000001,0,1
735840.0,0,1
735880.0,0,1
735920.0,0,1
735960.0,0,1
736000.0,0,1
736040.0,0,1
736080.0,0,1
736120.0,0,1
736160.0,0,1
736200.0,0,1
736240.0,0,1
736280.0,0,1
736320.0,0,1
736360.0,0,1
736400.0,0,1
736440.0,0,1
736480.0,0,1
736520.0,0,1
736560.0000000001,0,1
736600.0,0,1
739600.0,0,1
739640.0,0,1
739680.0000000001,0,1
739720.0,0,1
739760.0,0,1
739800.0000000001,0,1
739840.0,0,1
739880.0,0,1
739920.0,0,1
739960.0,0,1
740000.0,0,1
740040.0,0,1
740080.0,0,1
740120.0,0,1
740160.0,0,1
740200.0,0,1
740240.0,0,1
740280.0,0,1
740320.0,0,1
740360.0,0,1
740400.0,0,1
740440.0,0,1
740480.0,0,1
740520.0,0,1
740560.0000000001,0,1
740600.0,0,1
740640.0,0,1
740680.0000000001,0,1
740720.0,0,1
740760.0,0,1
740800.0000000001,0,1
740840.0,0,1
740880.0,0,1
740920.0,0,1
740960.0,0,1
741000.0,0,1
741040.0,0,1
741080.0,0,1
741120.0,0,1
741160.0,0,1
741200.0,0,1
741240.0,0,1
741280.0,0,1
741320.0,0,1
741360.0,0,1
741400.0,0,1
741440.0,0,1
741480.0,0,1
741520.0,0,1
741560.0000000001,0,1
741600.0,0,1
741640.0,0,1
741680.0000000001,0,1
741720.0,0,1
741760.0,0,1
741800.0000000001,0,1
741840.0,0,1
741880.0,0,1
741920.0,0,1
741960.0,0,1
742000.0,0,1
742040.0,0,1
742080.0,0,1
742120.0,0,1
742160.0,0,1
742200.0,0,1
742240.0,0,1
742280.0,0,1
742320.0,0,1
742360.0,0,1
742400.0,0,1
742440.0,0,1
742480.0,0,1
742520.0,0,1
742560.0000000001,0,1
742600.0,0,1
742640.0,0,1
742680.0000000001,0,1
742720.0,0,1
742760.0,0,1
742800.0000000001,0,1
742840.0,0,1
742880.0,0,1
742920.0,0,1
742960.0,0,1
743000.0,0,1
743040.0,0,1
743080.0,0,1
743120.0,0,1
743160.0,0,1
743200.0,0,1
743240.0,0,1
743280.0,0,1
743320.0,0,1
743360.0,0,1
743400.0,0,1
743440.0,0,1
743480.0,0,1
743520.0,0,1
743560.0000000001,0,1
743600.0,0,1
743640.0,0,1
743680.0000000001,0,1
743720.0,0,1
743760.0,0,1
743800.0000000001,0,1
743840.0,0,1
743880.0,0,1
743920.0,0,1
743960.0,0,1
744000.0,0,1
744040.0,0,1
744080.0,0,1
744120.0,0,1
744160.0,0,1
744200.0,0,1
744240.0,0,1
744280.0,0,1
744320.0,0,1
744360.0,0,1
744400.0,0,1
744440.0,0,1
744480.0,0,1
744520.0,0,1
