Timestamp,Audio_Cheat
85.52,0
85.56,0
85.60000000000001,1
85.64,1
85.68,1
85.72,0
85.76,0
85.8,0
85.84,1
85.88,1
85.92,0
85.96000000000001,0
86.0,0
86.04,1
86.08,1
86.12,1
86.16,0
86.2,0
86.24,1
86.28,1
86.32000000000001,1
86.36,1
86.4,0
86.44,0
86.48,1
86.52,1
86.56,0
86.60000000000001,1
86.64,0
86.68,0
86.72,1
86.76,1
86.8,0
86.84,0
86.88,0
86.92,1
86.96000000000001,1
87.0,0
87.04,0
87.08,0
87.12,0
87.16,1
87.2,0
87.24,0
87.28,0
87.32000000000001,0
87.36,1
87.4,1
87.44,0
87.48,0
87.52,0
87.56,1
87.60000000000001,1
87.64,0
87.68,0
87.72,0
87.76,0
87.8,1
87.84,0
87.88,0
87.92,0
87.96000000000001,0
88.0,1
88.04,1
88.08,1
88.12,0
88.16,0
88.2,0
88.24,1
88.28,1
88.32000000000001,0
88.36,0
88.4,0
88.44,1
88.48,1
88.52,0
88.56,0
88.60000000000001,0
88.64,0
88.68,1
88.72,0
88.76,0
88.8,0
88.84,0
88.88,1
88.92,1
88.96000000000001,0
89.0,0
89.04,1
89.08,1
89.12,1
89.16,0
89.2,1
89.24,0
89.28,0
89.32000000000001,1
89.36,1
89.4,0
89.44,0
89.48,0
89.52,1
89.56,1
89.60000000000001,0
89.64,0
89.68,0
89.72,0
89.76,1
89.8,1
89.84,0
89.88,0
89.92,0
89.96000000000001,1
90.0,1
90.04,0
90.08,0
90.12,0
90.16,1
90.2,1
90.24,0
90.28,0
90.32000000000001,0
90.36,0
90.4,1
90.44,1
90.48,0
90.52,0
90.56,0
90.60000000000001,1
90.64,1
90.68,0
90.72,0
90.76,0
90.8,0
90.84,1
90.88,1
90.92,0
90.96000000000001,0
91.0,0
91.04,1
91.08,1
91.12,0
91.16,0
91.2,0
91.24,0
91.28,1
91.32000000000001,0
91.36,0
91.4,0
91.44,0
91.48,0
91.52,1
91.56,0
91.60000000000001,0
91.64,0
91.68,0
91.72,1
91.76,0
91.8,0
91.84,0
91.88,0
91.92,0
91.96000000000001,0
92.0,0
92.04,0
92.08,0
92.12,0
92.16,1
92.2,0
92.24,0
92.28,0
92.32000000000001,0
92.36,1
92.4,0
92.44,0
92.48,0
92.52,0
92.56,1
92.60000000000001,1
92.64,0
92.68,0
92.72,0
92.76,0
92.8,1
92.84,1
92.88,0
92.92,0
92.96000000000001,0
93.0,1
93.04,1
93.08,0
93.12,0
93.16,0
93.2,0
93.24,1
93.28,1
93.32000000000001,0
93.36,0
93.4,0
93.44,0
93.48,1
93.52,1
93.56,0
93.60000000000001,0
93.64,0
93.68,1
93.72,0
93.76,0
93.8,0
93.84,0
93.88,1
93.92,1
93.96000000000001,0
94.0,0
94.04,0
94.08,0
94.12,1
94.16,1
94.2,0
94.24,0
94.28,0
94.32000000000001,1
94.36,1
94.4,0
94.44,0
94.48,0
94.52,1
94.56,1
94.60000000000001,1
94.64,0
94.68,0
94.72,0
94.76,1
94.8,1
94.84,0
94.88,0
94.92,0
94.96000000000001,0
95.0,1
95.04,0
95.08,0
95.12,0
95.16,0
95.2,1
95.24,0
95.28,0
95.32000000000001,0
95.36,0
95.4,1
95.44,1
95.48,0
95.52,0
95.56,0
95.60000000000001,0
95.64,1
95.68,0
95.72,0
95.76,0
95.8,0
95.84,0
95.88,0
95.92,0
95.96000000000001,0
96.0,0
96.04,0
96.08,1
96.12,0
96.16,0
96.2,0
96.24000000000001,0
96.28,1
96.32000000000001,1
96.36,0
96.4,0
96.44,0
96.48,0
96.52,0
96.56,0
96.60000000000001,0
96.64,0
96.68,1
96.72,1
96.76,0
96.8,0
96.84,0
96.88,0
96.92,0
96.96000000000001,0
97.0,0
97.04,0
97.08,0
97.12,0
97.16,1
97.2,0
97.24000000000001,0
97.28,0
97.32000000000001,0
97.36,1
97.4,0
97.44,0
97.48,0
97.52,0
97.56,0
97.60000000000001,1
97.64,0
97.68,0
97.72,0
97.76,0
97.8,1
97.84,0
97.88,0
97.92,0
97.96000000000001,0
98.0,0
98.04,1
98.08,0
98.12,0
98.16,0
98.2,0
98.24000000000001,0
98.28,0
98.32000000000001,0
98.36,0
98.4,0
98.44,0
98.48,0
98.52,0
98.56,0
98.60000000000001,0
98.64,0
98.68,1
98.72,0
98.76,0
98.8,0
98.84,0
98.88,0
98.92,1
98.96000000000001,0
99.0,0
99.04,0
99.08,0
99.12,1
99.16,0
99.2,0
99.24000000000001,0
99.28,0
99.32000000000001,1
99.36,0
99.4,0
99.44,0
99.48,0
99.52,1
99.56,0
99.60000000000001,0
99.64,0
99.68,0
99.72,0
99.76,0
99.8,0
99.84,0
99.88,0
99.92,0
99.96000000000001,0
100.0,0
100.04,0
100.08,0
100.12,0
100.16,0
100.2,0
100.24000000000001,0
100.28,0
100.32000000000001,0
100.36,0
100.4,0
100.44,0
100.48,0
100.52,0
100.56,0
100.60000000000001,0
100.64,0
100.68,0
100.72,0
100.76,0
100.8,0
100.84,0
100.88,0
100.92,0
100.96000000000001,0
101.0,0
101.04,0
101.08,0
101.12,0
101.16,0
101.2,0
101.24000000000001,0
101.28,0
101.32000000000001,0
101.36,0
101.4,0
101.44,0
101.48,0
101.52,0
101.56,0
101.60000000000001,0
101.64,0
101.68,0
101.72,0
101.76,0
101.8,0
101.84,0
101.88,0
101.92,0
101.96000000000001,0
102.0,0
102.04,0
102.08,0
102.12,0
102.16,0
102.2,0
102.24000000000001,0
102.28,0
102.32000000000001,0
102.36,0
102.4,0
102.44,0
102.48,0
102.52,0
102.56,0
102.60000000000001,0
102.64,0
102.68,0
102.72,0
102.76,0
102.8,0
102.84,0
102.88,0
102.92,0
102.96000000000001,0
103.0,0
103.04,0
103.08,0
103.12,0
103.16,0
103.2,0
103.24000000000001,1
103.28,0
103.32000000000001,0
103.36,0
103.4,0
103.44,0
103.48,0
103.52,0
103.56,0
103.60000000000001,0
103.64,0
103.68,0
103.72,0
103.76,0
103.8,0
103.84,0
103.88,0
103.92,0
103.96000000000001,0
104.0,0
104.04,0
104.08,0
104.12,0
104.16,0
104.2,0
104.24000000000001,0
104.28,0
104.32000000000001,0
104.36,0
104.4,0
104.44,0
104.48,0
104.52,0
104.56,0
104.60000000000001,0
104.64,0
104.68,0
104.72,0
104.76,0
104.8,0
104.84,0
104.88,0
104.92,0
104.96000000000001,0
105.0,0
105.04,0
105.08,0
105.12,0
105.16,0
105.2,0
105.24000000000001,0
105.28,0
105.32000000000001,0
105.36,0
105.4,0
105.44,0
105.48,0
105.52,0
105.56,0
105.60000000000001,0
105.64,0
105.68,0
105.72,0
105.76,0
105.8,0
105.84,0
105.88,0
105.92,0
105.96000000000001,0
106.0,0
106.04,0
106.08,0
106.12,0
106.16,0
106.2,0
106.24000000000001,0
106.28,0
106.32000000000001,0
106.36,0
106.4,0
106.44,0
106.48,0
106.52,0
106.56,0
106.60000000000001,0
106.64,0
106.68,0
106.72,0
106.76,0
106.8,0
106.84,0
106.88,0
106.92,0
106.96000000000001,0
107.0,0
107.04,0
107.08,0
107.12,0
107.16,0
107.2,0
107.24000000000001,0
107.28,0
107.32000000000001,0
107.36,0
107.4,0
107.44,0
107.48,0
107.52,0
107.56,0
107.60000000000001,0
107.64,0
107.68,0
107.72,0
107.76,0
107.8,0
107.84,0
107.88,0
107.92,0
107.96000000000001,0
108.0,0
108.04,0
108.08,0
108.12,0
108.16,0
108.2,0
108.24000000000001,0
108.28,0
108.32000000000001,0
108.36,0
108.4,0
108.44,0
108.48,0
108.52,0
108.56,0
108.60000000000001,0
108.64,0
108.68,0
108.72,0
108.76,0
108.8,0
108.84,0
108.88,0
108.92,0
108.96000000000001,0
109.0,0
109.04,0
109.08,0
109.12,0
109.16,0
109.2,0
109.24000000000001,0
109.28,0
109.32000000000001,0
109.36,0
109.4,0
109.44,0
109.48,0
109.52,0
109.56,0
109.60000000000001,0
109.64,0
109.68,0
109.72,0
109.76,0
109.8,0
109.84,0
109.88,0
109.92,0
109.96000000000001,0
110.0,0
110.04,0
110.08,0
110.12,0
110.16,0
110.2,0
110.24000000000001,0
110.28,0
110.32000000000001,0
110.36,0
110.4,0
110.44,0
110.48,0
110.52,0
110.56,0
110.60000000000001,0
110.64,0
110.68,0
110.72,0
110.76,0
110.8,0
110.84,0
110.88,0
110.92,0
110.96000000000001,0
111.0,0
111.04,0
111.08,0
111.12,0
111.16,0
111.2,0
111.24000000000001,0
111.28,0
111.32000000000001,0
111.36,0
111.4,0
111.44,0
111.48,0
111.52,0
111.56,0
111.60000000000001,0
111.64,0
111.68,0
111.72,0
111.76,0
111.8,0
111.84,0
111.88,0
111.92,0
111.96000000000001,0
112.0,0
112.04,0
112.08,0
112.12,0
112.16,0
112.2,0
112.24000000000001,0
112.28,0
112.32000000000001,0
112.36,0
112.4,0
112.44,0
112.48,0
112.52,0
112.56,0
112.60000000000001,0
112.64,0
112.68,0
112.72,0
112.76,0
112.8,0
112.84,0
112.88,0
112.92,0
112.96000000000001,0
113.0,0
113.04,0
113.08,0
113.12,0
113.16,0
113.2,0
113.24000000000001,0
113.28,0
113.32000000000001,0
113.36,0
113.4,0
113.44,0
113.48,0
113.52,0
113.56,0
113.60000000000001,0
113.64,0
113.68,0
113.72,0
113.76,0
113.8,0
113.84,0
113.88,0
113.92,0
113.96000000000001,0
114.0,0
114.04,0
114.08,0
114.12,0
114.16,0
114.2,0
114.24000000000001,0
114.28,0
114.32000000000001,0
114.36,0
114.4,0
114.44,0
114.48,0
114.52,0
114.56,0
114.60000000000001,0
114.64,0
114.68,0
114.72,0
114.76,0
114.8,0
114.84,0
114.88,0
114.92,0
114.96000000000001,0
115.0,0
115.04,0
115.08,0
115.12,0
115.16,0
115.2,0
115.24000000000001,0
115.28,0
115.32000000000001,0
115.36,0
115.4,0
115.44,0
115.48,0
115.52,0
115.56,0
115.60000000000001,0
115.64,0
115.68,0
115.72,0
115.76,0
115.8,0
115.84,0
115.88,0
115.92,0
115.96000000000001,0
116.0,0
116.04,0
116.08,0
116.12,0
116.16,0
116.2,0
116.24000000000001,0
116.28,0
116.32000000000001,0
116.36,0
116.4,0
116.44,0
116.48,0
116.52,0
116.56,0
116.60000000000001,0
116.64,0
116.68,0
116.72,0
116.76,0
116.8,0
116.84,0
116.88,0
116.92,0
116.96000000000001,0
117.0,0
117.04,0
117.08,0
117.12,0
117.16,0
117.2,0
117.24000000000001,0
117.28,0
117.32000000000001,0
117.36,0
117.4,0
117.44,0
117.48,0
117.52,0
117.56,0
117.60000000000001,0
117.64,0
117.68,0
117.72,0
117.76,0
117.8,0
117.84,0
117.88,0
117.92,0
117.96000000000001,0
118.0,0
118.04,0
118.08,0
118.12,0
118.16,0
118.2,0
118.24000000000001,0
118.28,0
118.32000000000001,0
118.36,0
118.4,0
118.44,0
118.48,0
118.52,0
118.56,0
118.60000000000001,0
118.64,0
118.68,0
118.72,0
118.76,0
118.8,0
118.84,0
118.88,0
118.92,0
118.96000000000001,0
119.0,0
119.04,0
119.08,0
119.12,0
119.16,0
119.2,0
119.24000000000001,0
119.28,0
119.32000000000001,0
119.36,0
119.4,0
119.44,0
119.48,0
119.52,0
119.56,0
119.60000000000001,0
119.64,0
119.68,0
119.72,0
119.76,0
119.8,0
119.84,0
119.88,0
119.92,0
119.96000000000001,0
120.0,0
120.04,0
120.08,0
120.12,0
120.16,0
120.2,0
120.24000000000001,0
120.28,0
120.32000000000001,0
120.36,0
120.4,0
120.44,0
120.48,0
120.52,0
120.56,0
120.60000000000001,0
120.64,0
120.68,0
120.72,0
120.76,0
120.8,0
120.84,0
120.88,0
120.92,0
120.96000000000001,0
121.0,0
121.04,0
121.08,0
121.12,0
121.16,0
121.2,0
121.24000000000001,0
121.28,0
121.32000000000001,0
121.36,0
121.4,0
121.44,0
121.48,0
121.52,0
121.56,0
121.60000000000001,0
121.64,0
121.68,0
121.72,0
121.76,0
121.8,0
121.84,0
121.88,0
121.92,0
121.96000000000001,0
122.0,0
122.04,0
122.08,0
122.12,0
122.16,0
122.2,0
122.24000000000001,0
122.28,0
122.32000000000001,0
122.36,0
122.4,0
122.44,0
122.48,0
122.52,0
122.56,0
122.60000000000001,0
122.64,0
122.68,0
122.72,0
122.76,0
122.8,0
122.84,0
122.88,0
122.92,0
122.96000000000001,0
123.0,0
123.04,0
123.08,0
123.12,0
123.16,0
123.2,0
123.24000000000001,0
123.28,0
123.32000000000001,0
123.36,0
123.4,0
123.44,0
123.48,0
123.52,0
123.56,0
123.60000000000001,0
123.64,0
123.68,0
123.72,0
123.76,0
123.8,0
123.84,0
123.88000000000001,0
123.92,0
123.96000000000001,0
124.0,0
124.04,0
124.08,0
124.12,0
124.16,0
124.2,0
124.24000000000001,0
124.28,0
124.32000000000001,0
124.36,0
124.4,0
124.44,0
124.48,0
124.52,0
124.56,0
124.60000000000001,0
124.64,0
124.68,0
124.72,0
124.76,0
124.8,0
124.84,0
124.88000000000001,0
124.92,0
124.96000000000001,0
125.0,0
125.04,0
125.08,0
125.12,0
125.16,0
125.2,0
125.24000000000001,0
125.28,0
125.32000000000001,0
125.36,0
125.4,0
125.44,0
125.48,0
125.52,0
125.56,0
125.60000000000001,0
125.64,0
125.68,0
125.72,0
125.76,0
125.8,0
125.84,0
125.88000000000001,0
125.92,0
125.96000000000001,0
126.0,0
126.04,0
126.08,0
126.12,0
126.16,0
126.2,0
126.24000000000001,0
126.28,0
126.32000000000001,0
126.36,0
126.4,0
126.44,0
126.48,0
126.52,0
126.56,0
126.60000000000001,0
126.64,0
126.68,0
126.72,0
126.76,0
126.8,0
126.84,0
126.88000000000001,0
126.92,0
126.96000000000001,0
127.0,0
127.04,0
127.08,0
127.12,0
127.16,0
127.2,0
127.24000000000001,0
127.28,0
127.32000000000001,0
127.36,0
127.4,0
127.44,0
127.48,0
127.52,0
127.56,0
127.60000000000001,0
127.64,0
127.68,0
127.72,0
127.76,0
127.8,0
127.84,0
127.88000000000001,0
127.92,0
127.96000000000001,0
128.0,0
128.04,0
128.08,0
128.12,0
128.16,0
128.2,0
128.24,0
128.28,0
128.32,0
128.36,0
128.4,0
128.44,0
128.48,0
128.52,0
128.56,0
128.6,0
128.64000000000001,0
128.68,0
128.72,0
128.76,0
128.8,0
128.84,0
128.88,0
128.92000000000002,0
128.96,0
129.0,0
129.04,0
129.08,0
129.12,0
129.16,0
129.2,0
129.24,0
129.28,0
129.32,0
129.36,0
129.4,0
129.44,0
129.48,0
129.52,0
129.56,0
129.6,0
129.64000000000001,0
129.68,0
129.72,0
129.76,0
129.8,0
129.84,0
129.88,0
129.92000000000002,0
129.96,0
130.0,0
130.04,0
130.08,0
130.12,0
130.16,0
130.2,0
130.24,0
130.28,0
130.32,0
130.36,0
130.4,0
130.44,0
130.48,0
130.52,0
130.56,0
130.6,0
130.64000000000001,0
130.68,0
130.72,0
130.76,0
130.8,0
130.84,0
130.88,0
130.92000000000002,0
130.96,0
131.0,0
131.04,0
131.08,0
131.12,0
131.16,0
131.2,0
131.24,0
131.28,0
131.32,0
131.36,0
131.4,0
131.44,0
131.48,0
131.52,0
131.56,0
131.6,0
131.64000000000001,0
131.68,0
131.72,0
131.76,0
131.8,0
131.84,0
131.88,0
131.92000000000002,0
131.96,0
132.0,0
132.04,0
132.08,0
132.12,0
132.16,0
132.2,0
132.24,0
132.28,0
132.32,0
132.36,0
132.4,0
132.44,0
132.48,0
132.52,0
132.56,0
132.6,0
132.64000000000001,0
132.68,0
132.72,0
132.76,0
132.8,0
132.84,0
132.88,0
132.92000000000002,0
132.96,1
133.0,0
133.04,0
133.08,0
133.12,0
133.16,0
133.2,0
133.24,0
133.28,0
133.32,0
133.36,0
133.4,0
133.44,0
133.48,0
133.52,0
133.56,0
133.6,1
133.64000000000001,0
133.68,0
133.72,0
133.76,0
133.8,0
133.84,0
133.88,0
133.92000000000002,0
133.96,0
134.0,0
134.04,1
134.08,0
134.12,0
134.16,0
134.2,0
134.24,0
134.28,1
134.32,0
134.36,0
134.4,0
134.44,0
134.48,1
134.52,0
134.56,0
134.6,0
134.64000000000001,0
134.68,0
134.72,0
134.76,0
134.8,0
134.84,0
134.88,0
134.92000000000002,0
134.96,0
135.0,0
135.04,0
135.08,0
135.12,0
135.16,0
135.2,0
135.24,0
135.28,0
135.32,0
135.36,0
135.4,0
135.44,0
135.48,0
135.52,0
135.56,0
135.6,0
135.64000000000001,0
135.68,0
135.72,0
135.76,0
135.8,0
135.84,0
135.88,0
135.92000000000002,0
135.96,0
136.0,1
136.04,0
136.08,0
136.12,0
136.16,0
136.2,0
136.24,0
136.28,0
136.32,0
136.36,0
136.4,0
136.44,1
136.48,0
136.52,0
136.56,0
136.6,0
136.64000000000001,1
136.68,0
136.72,0
136.76,0
136.8,0
136.84,0
136.88,1
136.92000000000002,0
136.96,0
137.0,0
137.04,0
137.08,1
137.12,0
137.16,0
137.20000000000002,0
137.24,0
137.28,0
137.32,1
137.36,0
137.4,0
137.44,0
137.48,0
137.52,1
137.56,0
137.6,0
137.64000000000001,0
137.68,0
137.72,0
137.76,0
137.8,0
137.84,0
137.88,0
137.92000000000002,0
137.96,1
138.0,0
138.04,0
138.08,0
138.12,0
138.16,1
138.20000000000002,0
138.24,0
138.28,0
138.32,0
138.36,1
138.4,1
138.44,0
138.48,0
138.52,0
138.56,0
138.6,1
138.64000000000001,0
138.68,0
138.72,0
138.76,0
138.8,0
138.84,1
138.88,0
138.92000000000002,0
138.96,0
139.0,0
139.04,1
139.08,1
139.12,0
139.16,0
139.20000000000002,0
139.24,1
139.28,1
139.32,0
139.36,0
139.4,0
139.44,0
139.48,0
139.52,0
139.56,0
139.6,0
139.64000000000001,0
139.68,0
139.72,1
139.76,0
139.8,0
139.84,0
139.88,0
139.92000000000002,0
139.96,0
140.0,0
140.04,0
140.08,0
140.12,1
140.16,0
140.20000000000002,0
140.24,0
140.28,0
140.32,0
140.36,1
140.4,0
140.44,0
140.48,0
140.52,0
140.56,1
140.6,0
140.64000000000001,0
140.68,0
140.72,1
140.76,1
140.8,1
140.84,0
140.88,0
140.92000000000002,0
140.96,0
141.0,1
141.04,1
141.08,0
141.12,0
141.16,0
141.20000000000002,1
141.24,1
141.28,0
141.32,0
141.36,0
141.4,1
141.44,1
141.48,0
141.52,0
141.56,0
141.6,0
141.64000000000001,1
141.68,0
141.72,0
141.76,0
141.8,0
141.84,0
141.88,1
141.92000000000002,0
141.96,0
142.0,0
142.04,0
142.08,1
142.12,0
142.16,0
142.20000000000002,0
142.24,0
142.28,0
142.32,1
142.36,0
142.4,0
142.44,0
142.48,1
142.52,1
142.56,1
142.6,0
142.64000000000001,0
142.68,0
142.72,1
142.76,1
142.8,0
142.84,0
142.88,0
142.92000000000002,0
142.96,1
143.0,1
143.04,0
143.08,0
143.12,0
143.16,1
143.20000000000002,1
143.24,0
143.28,0
143.32,0
143.36,0
143.4,1
143.44,0
143.48,0
143.52,0
143.56,0
143.6,0
143.64000000000001,0
143.68,0
143.72,0
143.76,0
143.8,0
143.84,1
143.88,1
143.92000000000002,0
143.96,0
144.0,0
144.04,0
144.08,0
144.12,0
144.16,0
144.20000000000002,0
144.24,0
144.28,1
144.32,0
144.36,0
144.4,0
144.44,1
144.48,1
144.52,0
144.56,0
144.6,0
144.64000000000001,0
144.68,1
144.72,1
144.76,0
144.8,0
144.84,0
144.88,0
144.92000000000002,1
144.96,1
145.0,0
145.04,0
145.08,0
145.12,1
145.16,1
145.20000000000002,0
145.24,0
145.28,0
145.32,0
145.36,1
145.4,0
145.44,0
145.48,0
145.52,0
145.56,1
145.6,1
145.64000000000001,0
145.68,0
145.72,0
145.76,0
145.8,1
145.84,0
145.88,0
145.92000000000002,0
145.96,0
146.0,1
146.04,0
146.08,0
146.12,0
146.16,0
146.20000000000002,0
146.24,1
146.28,0
146.32,0
146.36,0
146.4,1
146.44,1
146.48,0
146.52,0
146.56,0
146.6,0
146.64000000000001,1
146.68,1
146.72,0
146.76,0
146.8,0
146.84,0
146.88,1
146.92000000000002,0
146.96,0
147.0,0
147.04,0
147.08,1
147.12,1
147.16,0
147.20000000000002,0
147.24,0
147.28,1
147.32,1
147.36,0
147.4,0
147.44,0
147.48,0
147.52,1
147.56,1
147.6,0
147.64000000000001,0
147.68,0
147.72,0
147.76,1
147.8,1
147.84,0
147.88,0
147.92000000000002,0
147.96,1
148.0,0
148.04,0
148.08,0
148.12,0
148.16,0
148.20000000000002,1
148.24,0
148.28,0
148.32,0
148.36,0
148.4,1
148.44,1
148.48,0
148.52,0
148.56,0
148.6,0
148.64000000000001,1
148.68,0
148.72,0
148.76,0
148.8,0
148.84,1
148.88,1
148.92000000000002,0
148.96,0
149.0,0
149.04,1
149.08,1
149.12,0
149.16,0
149.20000000000002,0
149.24,0
149.28,1
149.32,1
149.36,0
149.4,0
149.44,0
149.48,1
149.52,1
149.56,0
149.6,0
149.64000000000001,0
149.68,0
149.72,1
149.76,0
149.8,0
149.84,0
149.88,0
149.92000000000002,1
149.96,1
150.0,0
150.04,0
150.08,0
150.12,1
150.16,1
150.20000000000002,0
150.24,0
150.28,0
150.32,0
150.36,1
150.4,1
150.44,0
150.48,0
150.52,0
150.56,0
150.6,0
150.64000000000001,0
150.68,0
150.72,0
150.76,1
150.8,1
150.84,1
150.88,0
150.92000000000002,0
150.96,0
151.0,1
151.04,1
151.08,0
151.12,0
151.16,0
151.20000000000002,0
151.24,1
151.28,0
151.32,0
151.36,0
151.4,1
151.44,1
151.48,0
151.52,0
151.56,0
151.6,0
151.64000000000001,1
151.68,1
151.72,0
151.76,0
151.8,0
151.84,0
151.88,1
151.92000000000002,0
151.96,0
152.0,0
152.04,0
152.08,0
152.12,1
152.16,0
152.20000000000002,0
152.24,0
152.28,0
152.32,1
152.36,0
152.4,0
152.44,0
152.48,0
152.52,1
152.56,1
152.6,0
152.64000000000001,0
152.68,0
152.72,0
152.76,1
152.8,0
152.84,0
152.88,0
152.92000000000002,0
152.96,1
153.0,1
153.04,0
153.08,0
153.12,0
153.16,0
153.20000000000002,0
153.24,0
153.28,0
153.32,0
153.36,0
153.4,1
153.44,1
153.48,0
153.52,0
153.56,0
153.6,0
153.64000000000001,1
153.68,0
153.72,0
153.76,0
153.8,0
153.84,1
153.88,1
153.92000000000002,0
153.96,0
154.0,0
154.04,0
154.08,1
154.12,0
154.16,0
154.20000000000002,0
154.24,0
154.28,1
154.32,0
154.36,0
154.4,0
154.44,0
154.48,1
154.52,1
154.56,0
154.6,0
154.64000000000001,0
154.68,0
154.72,0
154.76,0
154.8,0
154.84,0
154.88,0
154.92000000000002,1
154.96,1
155.0,0
155.04,0
155.08,0
155.12,1
155.16,1
155.20000000000002,0
155.24,0
155.28,0
155.32,0
155.36,1
155.4,0
155.44,0
155.48,0
155.52,0
155.56,0
155.6,1
155.64000000000001,0
155.68,0
155.72,0
155.76,1
155.8,1
155.84,1
155.88,0
155.92000000000002,0
155.96,0
156.0,1
156.04,1
156.08,0
156.12,0
156.16,0
156.20000000000002,0
156.24,1
156.28,0
156.32,0
156.36,0
156.4,0
156.44,1
156.48,1
156.52,0
156.56,0
156.6,0
156.64000000000001,0
156.68,1
156.72,0
156.76,0
156.8,0
156.84,0
156.88,1
156.92000000000002,0
156.96,0
157.0,0
157.04,0
157.08,0
157.12,1
157.16,0
157.20000000000002,0
157.24,0
157.28,0
157.32,1
157.36,1
157.4,0
157.44,0
157.48,0
157.52,1
157.56,1
157.6,0
157.64000000000001,0
157.68,0
157.72,0
157.76,1
157.8,0
157.84,0
157.88,0
157.92000000000002,0
157.96,1
158.0,1
158.04,0
158.08,0
158.12,0
158.16,1
158.20000000000002,1
158.24,1
158.28,0
158.32,0
158.36,0
158.4,0
158.44,0
158.48,0
158.52,0
158.56,0
158.6,1
158.64000000000001,1
158.68,0
158.72,0
158.76,0
158.8,0
158.84,1
158.88,1
158.92000000000002,0
158.96,0
159.0,0
159.04,1
159.08,1
159.12,0
159.16,0
159.20000000000002,0
159.24,0
159.28,0
159.32,0
159.36,0
159.4,0
159.44,0
159.48,1
159.52,1
159.56,0
159.6,0
159.64000000000001,0
159.68,0
159.72,1
159.76,0
159.8,0
159.84,0
159.88,0
159.92000000000002,1
159.96,1
160.0,0
160.04,0
160.08,0
160.12,1
160.16,1
160.20000000000002,1
160.24,0
160.28,0
160.32,0
160.36,1
160.4,1
160.44,0
160.48,0
160.52,0
160.56,1
160.6,1
160.64000000000001,0
160.68,0
160.72,0
160.76,0
160.8,1
160.84,0
160.88,0
160.92000000000002,0
160.96,0
161.0,0
161.04,1
161.08,0
161.12,0
161.16,0
161.20000000000002,0
161.24,1
161.28,1
161.32,0
161.36,0
161.4,0
161.44,0
161.48,1
161.52,0
161.56,0
161.6,0
161.64000000000001,1
161.68,1
161.72,1
161.76,0
161.8,0
161.84,0
161.88,1
161.92000000000002,1
161.96,1
162.0,1
162.04,1
162.08,1
162.12,1
162.16,1
162.20000000000002,0
162.24,0
162.28,1
162.32,1
162.36,1
162.4,0
162.44,0
162.48,0
162.52,0
162.56,1
162.6,1
162.64000000000001,0
162.68,0
162.72,0
162.76,1
162.8,1
162.84,1
162.88,1
162.92000000000002,1
162.96,1
163.0,1
163.04,0
163.08,0
163.12,0
163.16,1
163.20000000000002,1
163.24,1
163.28,0
163.32,0
163.36,0
163.4,1
163.44,1
163.48,0
163.52,0
163.56,0
163.6,1
163.64000000000001,1
163.68,1
163.72,0
163.76,0
163.8,1
163.84,1
163.88,1
163.92000000000002,0
163.96,0
164.0,0
164.04,0
164.08,1
164.12,0
164.16,0
164.20000000000002,0
164.24,1
164.28,1
164.32,1
164.36,0
164.4,0
164.44,0
164.48,1
164.52,1
164.56,0
164.6,0
164.64000000000001,0
164.68,0
164.72,1
164.76,1
164.8,0
164.84,0
164.88,0
164.92000000000002,1
164.96,1
165.0,0
165.04,0
165.08,0
165.12,0
165.16,1
165.20000000000002,1
165.24,0
165.28,0
165.32,0
165.36,1
165.4,1
165.44,0
165.48,0
165.52,0
165.56,1
165.6,0
165.64000000000001,0
165.68,0
165.72,1
165.76,0
165.8,1
165.84,1
165.88,0
165.92000000000002,0
165.96,0
166.0,1
166.04,1
166.08,0
166.12,0
166.16,0
166.20000000000002,0
166.24,1
166.28,1
166.32,0
166.36,1
166.4,0
166.44,1
166.48,1
166.52,0
166.56,0
166.6,0
166.64000000000001,0
166.68,1
166.72,1
166.76,1
166.8,1
166.84,1
166.88,1
166.92000000000002,1
166.96,0
167.0,0
167.04,0
167.08,0
167.12,0
167.16,0
167.20000000000002,0
167.24,0
167.28,0
167.32,1
167.36,0
167.4,0
167.44,0
167.48,0
167.52,0
167.56,1
167.6,0
167.64000000000001,0
167.68,0
167.72,0
167.76,1
167.8,0
167.84,0
167.88,0
167.92000000000002,0
167.96,1
168.0,1
168.04,0
168.08,0
168.12,0
168.16,0
168.20000000000002,1
168.24,0
168.28,0
168.32,0
168.36,0
168.4,1
168.44,1
168.48,0
168.52,0
168.56,0
168.6,1
168.64000000000001,1
168.68,0
168.72,0
168.76,0
168.8,0
168.84,1
168.88,0
168.92000000000002,0
168.96,0
169.0,0
169.04,1
169.08,1
169.12,1
169.16,0
169.20000000000002,0
169.24,0
169.28,1
169.32,1
169.36,0
169.4,0
169.44,0
169.48,1
169.52,1
169.56,0
169.6,0
169.64000000000001,0
169.68,0
169.72,0
169.76,0
169.8,0
169.84,0
169.88,0
169.92000000000002,1
169.96,1
170.0,0
170.04,0
170.08,0
170.12,0
170.16,0
170.20000000000002,0
170.24,0
170.28,0
170.32,0
170.36,1
170.4,0
170.44,0
170.48,0
170.52,0
170.56,0
170.6,1
170.64000000000001,0
170.68,0
170.72,0
170.76,0
170.8,1
170.84,1
170.88,0
170.92000000000002,0
170.96,0
171.0,0
171.04,1
171.08,0
